folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB23PG 0.00281996 0.0019301566082910472 2.1583468750154974e-06 0.7611461822166374 2.714159380837024e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB13PG 4.25946e-07 4.314075436699995e-07 1.7846825223973398e-13 0.9792481286934838 9.836755621492556e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vhk 5.61546e-07 4.631837881000007e-07 1.2899707277710779e-14 0.24520909666672044 4.090808778849475e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vgpi 5.0369e-07 4.0101696199999986e-07 1.2551515081050541e-14 0.2793735803265803 4.947314222003285e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vpfk 5.42261e-07 4.4246150469999915e-07 1.2779758362662711e-14 0.2554970142059626 4.346161907824475e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vald 5.42261e-07 4.4246150469999915e-07 1.2779758362662711e-14 0.2554970142059626 4.346161907824475e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vtpi -5.42261e-07 -4.4246150469999915e-07 1.2779758362662711e-14 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vgapdh 1.10381e-06 9.056453225999987e-07 5.135700062062465e-14 0.25023132611916116 4.21513029149474e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vpgk 8.90441e-07 7.506725984000005e-07 2.8281439053616825e-14 0.224026910048018 3.5669022405576676e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vpgm 1.10371e-06 9.053226441e-07 5.1288807408768456e-14 0.25015426813571573 4.210296159247818e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 veno 1.10381e-06 9.056453225999987e-07 5.135700062062465e-14 0.25023132611916116 4.21513029149474e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vpk 1.10381e-06 9.056453225999987e-07 5.135700062062465e-14 0.25023132611916116 4.21513029149474e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vldh 1.09981e-06 9.014260164000007e-07 5.0649739231070556e-14 0.24966549141005284 4.187375284967987e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vldhp 6.91181e-09 7.053722503999988e-09 2.8979886976837555e-19 0.07631852589689038 6.066149438822776e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp1 2.13366e-07 1.549726924929987e-07 5.4099929682549975e-15 0.4746168709452823 1.1883551964212414e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp2 2.13366e-07 1.549726924929987e-07 5.4099929682549975e-15 0.4746168709452823 1.1883551964212414e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp3 9.30727e-11 3.2266088821334807e-10 2.711677519034214e-19 1.61388540953149 0.0031303537260216
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp4 -9.30727e-11 -3.226608809814281e-10 2.7116776423336353e-19 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp5 9.30727e-11 3.22660886581368e-10 2.711677556158569e-19 1.613885428741818 0.0031303537688778605
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp6 -9.30727e-11 -3.2266088128142813e-10 2.711677638319942e-19 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp7 -2.1684e-19 8.318094457287726e-18 3.046504235229802e-32 20.983457294646488 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp8 2.13366e-07 1.5497269262799869e-07 5.409992979182968e-15 0.47461687101118716 1.1883551988216679e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp9 2.13366e-07 1.549726925929987e-07 5.409992963651366e-15 0.47461687043708645 1.188355195410009e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vg6pdh 5.78561e-08 6.216681394999904e-08 1.7489714458123818e-17 0.06727175367153916 5.224977311103274e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vpglhydrolysis 5.78561e-08 6.216681394999904e-08 1.7489714458123818e-17 0.06727175367153916 5.224977311103274e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vp6gdh 5.78561e-08 6.216681394999904e-08 1.7489714458123818e-17 0.06727175367153916 5.224977311103274e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vgssgr 1.088e-07 1.1727990490000226e-07 6.239286233944757e-17 0.06735096920655703 5.270807061217963e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vru5pe 3.85707e-08 4.144454312000001e-08 7.773205154721992e-18 0.06727174738129789 5.224985487731981e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vr5pi 1.92854e-08 2.0722271559999894e-08 1.9433011224634624e-18 0.06727174450430982 5.224957947850939e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk1 3.85707e-08 4.144454312000001e-08 7.773205154721992e-18 0.06727174738129789 5.224985487731981e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk2 3.85707e-08 4.144454312000001e-08 7.773205154721992e-18 0.06727174738129789 5.224985487731981e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk3 1.92854e-08 2.0722271559999894e-08 1.9433011224634624e-18 0.06727174450430982 5.224957947850939e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk4 1.92854e-08 2.0722271559999894e-08 1.9433011224634624e-18 0.06727174450430982 5.224957947850939e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk5 1.92854e-08 2.0722271559999894e-08 1.9433011224634624e-18 0.06727174450430982 5.224957947850939e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk6 1.92854e-08 2.0722271549999896e-08 1.943301077311825e-18 0.06727174375526052 5.224957826451826e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vta 1.92854e-08 2.0722271559999894e-08 1.9433011224634624e-18 0.06727174450430982 5.224957947850939e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vak 0.0 6.402002285200007e-19 1.8059417140008322e-34 20.991140714239485 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vatpase 8.90441e-07 7.506725984000005e-07 2.8281439053616825e-14 0.224026910048018 3.5669022405576676e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vox 1.088e-07 1.1727990490000226e-07 6.239286233944757e-17 0.06735096920655703 5.270807061217963e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 voxnadh 3.99385e-09 4.21928040400001e-09 5.895271404168053e-18 0.5754578427265303 3.69590078575837e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vlactransport 1.10673e-06 9.084797724000027e-07 5.073833179754751e-14 0.24794355855736397 4.142407498089873e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vpyrtransport -2.91797e-09 -2.83444200539602e-09 4.602379443949642e-18 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vphostransport 0.0 -2.0361157833093476e-17 1.810655601693148e-31 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgatp -4.44089e-16 -1.121323799999994e-18 7.102452208217199e-32 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgadp 1.38778e-17 -1.82631673e-18 1.953794433388759e-33 0.0 0.001014466287372433
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgb23pg 1.11022e-16 -5.319525362920007e-17 1.9477812922714837e-29 0.0 0.15802365297191145
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgb13pg -6.77626e-21 -1.6451473738849996e-19 1.2187163284633247e-35 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgfru16p2 0.0 1.3140087657600011e-19 7.061820096908887e-36 20.22367429765632 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgglc16p2 -6.93889e-18 -3.105154655999996e-19 1.4339329468099568e-34 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgphos -1.73472e-18 -4.1264729460000047e-19 1.0200453534354568e-34 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbmgatp 2.77556e-16 -7.841647610000012e-18 1.6656322849829196e-31 0.0 0.00021621105211968902
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbatp 0.0 -1.110242600000037e-19 2.0396216639365387e-33 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbadp 1.38778e-17 4.829470609999996e-19 1.845690754835612e-33 88.95696162532502 0.000958335746943467
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbbpg 4.44089e-16 -6.9186483520000134e-18 6.6283468294726225e-31 0.0 0.0003360974311151711
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbb13pg 1.0842e-19 -1.6386224211999999e-19 1.2201258140124468e-35 0.0 0.10379724095334948
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 MgATP 0.00152212 0.0014999187795000004 4.004855738475741e-08 0.13342146213411435 1.7285784397619185e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc6P 4.10568e-05 3.376936215999988e-05 1.0718595827187878e-10 0.3065816024025077 6.358690704757663e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 MgADP 9.3914e-05 8.365072078999955e-05 7.408877371579313e-10 0.32539173366577984 8.400240683452409e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 B23PG 0.00308725 0.002378381202810199 6.122500685793841e-06 1.0403583504560454 6.42369990454503e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc16P2 0.000106204 0.00010065042543999925 6.675755192674966e-11 0.08117729697421724 5.918595425731143e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 GSH 0.00320001 0.0031999969810000005 6.605518676526881e-16 8.031633709421157e-06 6.4613425720949634e-15
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru6P 1.33196e-05 7.631431255000046e-06 4.661757956600179e-12 0.2829233970388167 2.627649019895739e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru16P2 2.33004e-06 1.1548659478900008e-06 4.629134712624501e-13 0.589139760235377 8.526544560536656e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 ATP 0.000158404 0.00012666080496000006 5.651561139630826e-09 0.5935290380060738 2.2523513696233745e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Mg 0.000370341 0.0005487145225000032 7.812962274198845e-08 0.509402895341468 5.696552935364116e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 AMP 2.94017e-05 2.0004962159000005e-05 1.0676385444240774e-10 0.5165048311248724 1.2350352708699492e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Phos 0.000994883 0.001166510101300027 8.34387140620142e-09 0.07830604637023125 8.429922506769438e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 GrnP 2.19974e-05 1.4648340748599981e-05 5.035702186690653e-11 0.48444177307173697 1.040680300538115e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 GraP 5.2942e-06 3.431217025700028e-06 2.320607487978156e-12 0.4439690099485757 8.279440736701793e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB23PG 0.000768035 0.0004840158073609994 1.0201237863149019e-07 0.6598829263578133 1.7293816674770485e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 NAD 5.9895e-05 5.99644419300018e-05 9.143116647159948e-15 0.0015946057803593455 2.548667262125548e-10
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 B13PG 3.68147e-07 3.9180957194999837e-07 3.6586613452023404e-14 0.4881868358699361 2.6994773034235077e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 NADH 2.45021e-07 1.755582074899996e-07 9.1427497903202e-15 0.5446497133476247 1.5228959039193723e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 P3GA 7.19791e-05 5.297626624999967e-05 2.984478428673784e-10 0.32610155971892985 5.760439504099357e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 P2GA 1.20293e-05 1.1331935671000014e-05 1.2021467554888757e-11 0.3059670391607216 8.30762293769517e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 2.02575e-05 2.758125283800015e-05 1.254744318404394e-10 0.4061286518077923 3.057620226842059e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 5.85717e-05 6.371585684000046e-05 8.91455785627559e-12 0.0468600099164889 2.5985085453510413e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Lac 0.00140443 0.0015326099419999976 7.303203538617019e-09 0.05576029513228757 3.7026546663236903e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPH 6.40171e-05 6.401659131000009e-05 4.557250296594899e-16 0.0003334716323276023 1.1120158049937601e-11
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 NADP 1.07852e-07 1.0840900108999854e-07 4.557147183938954e-16 0.19691608147605735 3.917749368724488e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSP 2.99956e-07 8.382378914000016e-07 1.0688568419675045e-12 1.233367448464165 0.0011879671581091103
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB13PG 2.15521e-08 3.6791931409999916e-08 4.3156534614199043e-16 0.5646387704183993 9.291105199723275e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPP 6.88542e-07 6.55764776129999e-07 4.5278573249534585e-14 0.32448773173258627 9.550626475675838e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP3GA 9.16871e-11 6.236188832130021e-11 1.1849772915717025e-21 0.5519957789169839 1.4095924170090535e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP2GA 8.37576e-12 5.880254015610039e-12 1.0745784987070171e-23 0.5574719063126924 1.5317563783793443e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB23PG 1.66687e-06 1.0299325234980014e-06 3.3499512270509937e-13 0.561966554680057 1.2056882358633969e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPPhos 1.12298e-06 1.2392045840000047e-06 1.796039441722842e-13 0.34199119409306017 1.4242027709628436e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 P6GL 1.12797e-08 1.3888099050000024e-08 3.2884629670808994e-18 0.1305730872062512 2.5846268833124243e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 P6G 3.41956e-05 3.563033928000012e-05 6.769498853184385e-11 0.2309182734576243 5.789166793837719e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Ru5P 4.1504e-06 4.941683697999984e-06 1.97134590370436e-11 0.8984759845236122 0.00011444133779371483
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 GSSG 8.57847e-08 9.147331041000067e-08 1.614783086474695e-16 0.1389193362159155 2.194292497615691e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Xu5P 7.57335e-06 9.419786119999987e-06 9.419263158877986e-11 1.0303088331936796 0.0001642256064895045
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 4.89949e-06 5.084150004000023e-06 1.9323860238116592e-11 0.8646265918721556 8.049930605604072e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 TK 1.47938e-07 1.394152377630001e-07 1.9909983381791825e-15 0.3200554338889976 9.097276847731195e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 TKXu5P 5.35348e-09 4.462066161000012e-09 2.1279438300304726e-18 0.32692194534728886 7.424851822959233e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 TKG 1.73688e-07 1.828932330000002e-07 1.8829829896423825e-15 0.23726056560031927 6.24175572189305e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGRib5P 1.48964e-09 2.1190489261000143e-09 9.569448039365194e-18 1.4598305912132234 0.00043124516366772935
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 6.08067e-06 5.827305717499988e-05 7.339459136424174e-08 4.649050089580399 0.19850030908065813
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Ery4P 7.38402e-07 4.621361065000009e-07 2.52649635539889e-14 0.34394534573076496 4.6337537171624755e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGEry4P 1.53141e-09 1.1104126289e-09 6.524161013165264e-20 0.23002653786417376 2.781901273541232e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 ADP 0.000110229 7.943073983000008e-05 1.2906155836129338e-09 0.45228256314173876 1.0621972426741344e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB13PG 2.59722e-08 3.1260491178000147e-08 3.1991522661699915e-16 0.5721654875195105 4.742610234091116e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 MgFru16P2 3.46547e-07 1.984288965899979e-07 1.3344897708321241e-14 0.5821738677305949 1.1111967486805135e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 MgGlc16P2 1.57958e-05 2.1349573630000147e-05 6.675758362080442e-11 0.38270232266267423 2.675576396051007e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 MgPhos 1.25271e-05 1.990820041899985e-05 7.074005613054439e-11 0.4224746898844986 4.507796598648768e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 Hb 0.00365369 0.004675489845000022 5.161050887928752e-07 0.1536533214237586 3.866114821012467e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 HbMgATP 0.000216893 0.0003422126402399988 3.404802263732817e-08 0.5392000211509008 7.237704092493922e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 HbATP 0.000208352 0.0001780609540900013 6.988604307994286e-10 0.14846583654537288 1.6098859280795574e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 HbADP 0.000100685 0.00011006032981000071 4.493550178654721e-09 0.6090654831979059 4.432615358844545e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB23PG 0.00281996 0.0016936596695819955 8.904311122048801e-07 0.5571524146802677 1.1197328771180393e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB13PG 4.25946e-07 5.165962262999998e-07 1.2313499861580221e-13 0.679265450412014 6.786915177549084e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vhk 5.61546e-07 5.216868099000031e-07 8.716014267798472e-15 0.17895717272769374 2.764058665493163e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vgpi 5.0369e-07 4.596551223000015e-07 8.934620180055464e-15 0.20563921782193112 3.5216763235016323e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vpfk 5.42261e-07 5.010095751000011e-07 8.785288149037152e-15 0.18708198929710337 2.9877157000202216e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vald 5.42261e-07 5.010095751000011e-07 8.785288149037152e-15 0.18708198929710337 2.9877157000202216e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vtpi -5.42261e-07 -5.010095751000011e-07 8.785288149037152e-15 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vgapdh 1.10381e-06 1.022696419499998e-06 3.500081008268524e-14 0.18293310780796676 2.872694530901332e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vpgk 8.90441e-07 7.699045852999997e-07 1.6901472594799503e-14 0.16885944854078125 2.131641899581205e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vpgm 1.10371e-06 1.023816681099998e-06 3.5171405672888794e-14 0.18317772530474902 2.8872192921062355e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 veno 1.10381e-06 1.022696419499998e-06 3.500081008268524e-14 0.18293310780796676 2.872694530901332e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vpk 1.10381e-06 1.022696419499998e-06 3.500081008268524e-14 0.18293310780796676 2.872694530901332e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vldh 1.09981e-06 1.0196986750999951e-06 3.466883926500898e-14 0.18259874810864185 2.866183378250753e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vldhp 6.91181e-09 7.59652035599999e-09 2.129905152045632e-19 0.060752677937135575 4.4583758912266627e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp1 2.13366e-07 2.527918023299996e-07 7.916037824883695e-15 0.35195808338827245 1.738831222049184e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp2 2.13366e-07 2.527918023299996e-07 7.916037824883695e-15 0.35195808338827245 1.738831222049184e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp3 9.30727e-11 -1.1203213557529964e-09 1.0407302279013957e-18 0.0 0.012014163645294897
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp4 -9.30727e-11 1.1203213558379965e-09 1.0407302278758786e-18 0.9105975336903408 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp5 9.30727e-11 -1.1203213558519965e-09 1.0407302278446934e-18 0.0 0.012014163644640329
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp6 -9.30727e-11 1.1203213558399966e-09 1.0407302278714265e-18 0.9105975336867674 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp7 -2.1684e-19 -1.4284277958000052e-20 3.215079496637186e-37 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp8 2.13366e-07 2.527918022399996e-07 7.916037863513911e-15 0.3519580843723547 1.738831230534672e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp9 2.13366e-07 2.527918023299996e-07 7.916037824883695e-15 0.35195808338827245 1.738831222049184e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vg6pdh 5.78561e-08 6.203169472999943e-08 1.6170175786303805e-17 0.0648251789266276 4.830770782559224e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vpglhydrolysis 5.78561e-08 6.203169472999943e-08 1.6170175786303805e-17 0.0648251789266276 4.830770782559224e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vp6gdh 5.78561e-08 6.203169472999943e-08 1.6170175786303805e-17 0.0648251789266276 4.830770782559224e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vgssgr 1.088e-07 1.1646684380000518e-07 6.695307608485756e-17 0.0702559257943246 5.656043543815547e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vru5pe 3.85707e-08 4.1354463260000144e-08 7.186746079486945e-18 0.06482518455742686 4.8307799964038e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vr5pi 1.92854e-08 2.0677230920000036e-08 1.7966853432720882e-18 0.0648251655572454 4.830751784007381e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk1 3.85707e-08 4.1354463260000144e-08 7.186746079486945e-18 0.06482518455742686 4.8307799964038e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk2 3.85707e-08 4.1354463260000144e-08 7.186746079486945e-18 0.06482518455742686 4.8307799964038e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk3 1.92854e-08 2.0677230920000036e-08 1.7966853432720882e-18 0.0648251655572454 4.830751784007381e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk4 1.92854e-08 2.0677230920000036e-08 1.7966853432720882e-18 0.0648251655572454 4.830751784007381e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk5 1.92854e-08 2.0677230920000036e-08 1.7966853432720882e-18 0.0648251655572454 4.830751784007381e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk6 1.92854e-08 2.0677230920000036e-08 1.7966853432720882e-18 0.0648251655572454 4.830751784007381e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vta 1.92854e-08 2.0677230920000036e-08 1.7966853432720882e-18 0.0648251655572454 4.830751784007381e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vak 0.0 -2.6359644300000056e-22 3.5693064270058837e-40 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vatpase 8.90441e-07 7.699045852999997e-07 1.6901472594799503e-14 0.16885944854078125 2.131641899581205e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vox 1.088e-07 1.1646684380000518e-07 6.695307608485756e-17 0.0702559257943246 5.656043543815547e-07
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 voxnadh 3.99385e-09 2.997666491999971e-09 2.6723491956190263e-18 0.5453348971062967 1.6753660374186653e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vlactransport 1.10673e-06 1.027295232400005e-06 3.469297141879265e-14 0.18131155248425793 2.8324231373971e-06
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vpyrtransport -2.91797e-09 -4.598853893300002e-09 2.215535562942687e-18 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vphostransport 0.0 1.0073145699340049e-19 1.4097941569608359e-35 37.274578180407005 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgatp -4.44089e-16 2.176035699999997e-18 8.101129590523323e-32 130.79970774651485 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgadp 1.38778e-17 5.134784700000001e-20 3.3896156787107366e-34 358.55269523921567 0.00017599859915850123
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgb23pg 1.11022e-16 2.5986751699996802e-20 5.968057368965429e-32 9400.79317128615 0.00048418897456913837
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgb13pg -6.77626e-21 -1.5954711529999884e-21 3.137405282365294e-39 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgfru16p2 0.0 -5.813693699000021e-21 4.514938159203063e-38 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgglc16p2 -6.93889e-18 -7.060321600000057e-20 4.4611225908735144e-35 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgphos -1.73472e-18 -6.401135100000014e-20 1.8311347611696057e-35 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbmgatp 2.77556e-16 -2.8726865000000074e-19 4.980845569838831e-32 0.0 6.465495840888175e-05
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbatp 0.0 -5.551151999999971e-20 1.3928300097513207e-33 0.0 0.0
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbadp 1.38778e-17 3.101682989999985e-19 6.017709639471106e-34 79.08938637998602 0.00031245679955446926
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbbpg 4.44089e-16 -9.38090985089999e-18 5.196193417207701e-31 0.0 0.0002634785571774584
6 6 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbb13pg 1.0842e-19 1.702194290000004e-21 2.51695513980358e-38 93.20272458148028 0.00021411972119155442
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 MgATP 0.00152212 0.0011397475761000082 7.910649881716241e-08 0.24677286570809018 3.41439984932953e-06
