folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 LACT 3.25079 3.250789999999149 6.650680006714538e-12 7.933121597896288e-07 0.0
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PYRTM 3.25081 3.2508138530004382 2.8110846983508964e-11 1.6309658354948222e-06 2.843503210669951e-16
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PEPTM 1.68209 1.6820762040000234 7.543832225564984e-11 5.163573265782401e-06 2.6729951585480194e-15
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PDH 1.50418 1.5041799999999133 6.519229600598919e-13 5.367824750437088e-07 0.0
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 CS 0.0645364 0.06455583231000073 8.398166970874366e-11 0.00014195698526468082 2.0163901437442177e-12
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 NDKGTPM 1.68209 1.6820762040000234 7.543832225564984e-11 5.163573265782401e-06 2.6729951585480194e-15
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 OAAFLX 0.0 0.0 0.0 0.0 0.0
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 ACOAFLX 0.0 0.0 0.0 0.0 0.0
51 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 CITFLX 0.0 0.0 0.0 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 utp 0.450459 0.45045909479993906 3.814559779158344e-12 4.335776157466236e-06 1.831379492500673e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 udp 0.128998 0.12899726099999698 3.845458673712443e-12 1.520174996956244e-05 2.311292268686316e-14
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pp 0.000963556 0.0009635567420001054 6.012875134321465e-19 8.047552120371751e-07 8.166800569142652e-17
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc1p 0.00648624 0.006486249531000101 8.429536365803236e-16 4.476186694896237e-06 1.995270615395839e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 udpglc 0.160543 0.16054377350000337 3.8536535074129574e-13 3.866721249730275e-06 1.4772849610267258e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glyglc 17.9807 17.939926689999744 0.0006142476305512901 0.001381500609737915 1.8998981367035484e-10
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc 3.09631 3.0963219250002747 1.9869972334163322e-10 4.552526926854579e-06 2.1125989846382255e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc6p 0.101948 0.10194794049999364 2.9779477495051054e-13 5.352788451699116e-06 2.862221570865131e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru6p 0.0531482 0.053182072999998796 1.4224812560498235e-10 0.00022426319979838188 5.0358112346771125e-12
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru16bp 0.00043426 0.0004375999959000005 3.7558649063375954e-12 0.0044287143782956355 1.9916375536777054e-09
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru26bp 6.51612e-05 6.770157189000022e-05 1.86403269661272e-12 0.020166382986306693 4.390109762255623e-08
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 grap 9.07629e-05 9.077636330000165e-05 5.172456616067075e-15 0.0007922744459268634 6.278850985808048e-11
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 dhap 0.000483395 0.00048425762589999273 1.0975039670101066e-12 0.0021633489682062546 4.696797025527388e-10
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 bpg13 0.149057 0.1492134502999966 1.0724784657578645e-08 0.0006940429028991892 4.827072213053896e-11
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pg3 0.298135 0.298507058199996 4.7077642673087894e-08 0.0007268633136322968 5.2964976848812737e-11
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pg2 0.058134 0.05815995930000121 1.0325351506960956e-09 0.0005524949702924963 3.0552339280731645e-11
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pep 0.00587575 0.0058760940199999835 4.125366281221288e-12 0.0003456547435162816 1.1949113654097233e-11
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pyr 0.0136255 0.01461735568000059 8.578939632353829e-07 0.06336478873981281 4.620922828698415e-07
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 lac 1.8021e-06 2.4190171889999225e-06 1.7508534814701562e-13 0.1729760388980104 5.39128177435122e-06
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 oaa_mito 7.26201e-05 7.259554459999973e-05 2.4534276726304675e-16 0.00021576284605903323 4.652210050526406e-12
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pep_mito 0.0117651 0.011765591180000062 4.878920482681223e-12 0.0001877362402675948 3.524781466701654e-12
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pyr_mito 0.00448379 0.004483787289000321 3.0550784341568105e-17 1.232724935032747e-06 1.79045667181299e-16
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gtp_mito 0.300065 0.30007936579999234 1.0964432139992653e-10 3.489449670363342e-05 1.2174112828944316e-13
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gdp_mito 0.0899355 0.08992047741000109 1.0888680408716045e-10 0.00011604569170734582 1.3461969095018844e-12
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GLUT2 -0.841039 -0.8410505857999904 4.595424041298202e-11 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GK 0.075641 0.07563090561000124 1.5402508261874726e-11 5.18915238626184e-05 2.6920157214505024e-13
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 G6PASE 0.91668 0.9166814886999864 1.5448087253844278e-11 4.287645742350036e-06 1.8488321984477806e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GPI -0.841039 -0.8410505857999904 4.595424041298202e-11 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 G16PI 0.0 6.695937000000001e-18 3.5845594368686334e-31 89.41420801088071 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 UPGASE 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PPASE 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GS 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GP 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 NDKGTP 0.0 0.0 0.0 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 NDKUTP 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 AK -0.0 0.0 0.0 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PFK2 0.00199544 0.002036232914000001 8.57373000994968e-10 0.014379952400275663 2.1532400844459508e-08
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 FBP2 0.00199544 0.002036232914000001 8.57373000994968e-10 0.014379952400275663 2.1532400844459508e-08
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PFK1 0.175929 0.1798551952000014 7.404298291040223e-06 0.015129304581034012 2.392263633319569e-08
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 FBP1 1.01697 1.020905896999995 7.3980815846752535e-06 0.002664243075815442 7.153240719759424e-10
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 ALD -0.841039 -0.8410505857999904 4.595424041298202e-11 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 TPI -0.841039 -0.8410505857999904 4.595424041298202e-11 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GAPDH -1.68208 -1.682101204999887 1.910813729466554e-10 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PGK -1.68208 -1.682101204999887 1.910813729466554e-10 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PGM -1.68208 -1.682101204999887 1.910813729466554e-10 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 EN -1.68208 -1.682101204999887 1.910813729466554e-10 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PK 1.75148e-05 1.605538824999974e-05 1.3076344246594617e-11 0.225227989713831 4.262613737335519e-06
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PEPCK 0.0 0.0 0.0 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PEPCKM 1.68209 1.6821169849999706 2.5417534743610304e-10 9.477864965350337e-06 8.92204088387416e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PC 1.74663 1.746629999999854 -3.206324095117452e-13 nan 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 LDH -3.25079 -3.250789999999149 6.650680006714538e-12 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 LACT 3.25079 3.250789999999149 6.650680006714538e-12 7.933121597896288e-07 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PYRTM 3.25081 3.2508059840005874 2.1305623931766604e-11 1.4198945033485854e-06 2.452815728304358e-16
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PEPTM 1.68209 1.6821169849999706 2.5417534743610304e-10 9.477864965350337e-06 8.92204088387416e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PDH 1.50418 1.5041799999999133 6.519229600598919e-13 5.367824750437088e-07 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 CS 0.0645364 0.06451237146999987 2.1320487823134338e-10 0.0002263370034635041 5.119033885669921e-12
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 NDKGTPM 1.68209 1.6821169849999706 2.5417534743610304e-10 9.477864965350337e-06 8.92204088387416e-15
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 OAAFLX 0.0 0.0 0.0 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 ACOAFLX 0.0 0.0 0.0 0.0 0.0
52 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 CITFLX 0.0 0.0 0.0 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 utp 0.450459 0.45045540869997674 7.349371111686764e-12 6.018292383731264e-06 3.58526541788251e-15
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 udp 0.128998 0.12900125850000338 8.177264421149744e-12 2.216716089531383e-05 4.916071993932292e-14
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pp 0.000963556 0.0009635567568001045 5.189135593116657e-19 7.476015761850886e-07 7.129852264142755e-17
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc1p 0.00648624 0.006486278016999546 1.0158228967195593e-15 4.91375432634473e-06 2.4178437030286658e-15
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 udpglc 0.160543 0.16054319749999016 3.0262597983110595e-13 3.4265825258503884e-06 1.1788792164679762e-15
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glyglc 17.9807 18.034454009999994 0.001837824516769615 0.002377108591604314 5.684481407364217e-10
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc 3.09631 3.0963100000005754 -5.357492227631155e-12 nan 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc6p 0.101948 0.10194853449999215 3.01501879018673e-13 5.385971169191771e-06 2.902988960329367e-15
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru6p 0.0531482 0.053140520769998895 5.2593800842215543e-11 0.00013647134526373377 1.8618993236074745e-12
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru16bp 0.00043426 0.00043250198229999277 4.806817666463942e-12 0.005069215125094951 2.5489304871340046e-09
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru26bp 6.51612e-05 6.768699184000013e-05 1.1769712689109166e-12 0.016027940338879675 2.771964819983097e-08
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 grap 9.07629e-05 9.077756990999946e-05 9.042838290512189e-15 0.00104754775312156 1.0977110649346145e-10
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 dhap 0.000483395 0.0004821204509000082 3.5126428646628377e-12 0.0038874198173914857 1.5032447284402118e-09
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 bpg13 0.149057 0.1488604207000011 3.315829379471613e-08 0.0012232545662093967 1.492407519121386e-10
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pg3 0.298135 0.2977534572999968 1.3460150317945452e-07 0.001232162939377334 1.5143420625252092e-10
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pg2 0.058134 0.058067451179999265 2.497339615051969e-09 0.0008606093095802366 7.389535341406628e-11
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pep 0.00587575 0.0058727801739999926 8.2029415473194e-12 0.00048768687030423334 2.3759807632472984e-11
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pyr 0.0136255 0.014671823830000277 5.098793415551559e-07 0.04866868416102624 2.74639196710269e-07
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 lac 1.8021e-06 1.8247026880000335e-06 2.4380654824548204e-14 0.08557178101884581 7.507366058638887e-07
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 oaa_mito 7.26201e-05 7.261068332999942e-05 1.8203106628175868e-16 0.00018581134742653378 3.45169142157431e-12
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pep_mito 0.0117651 0.01176187695000007 9.772346831488782e-12 0.0002657803105168694 7.06004433803642e-12
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pyr_mito 0.00448379 0.0044837953080002525 2.2575122110221613e-17 1.0596666732166152e-06 1.0065281941251669e-16
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gtp_mito 0.300065 0.3000648106999907 7.510619903783322e-11 2.888170476562517e-05 8.338569834620557e-14
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gdp_mito 0.0899355 0.0899351144699994 7.575081360788882e-11 9.677526274894965e-05 9.365488717882898e-13
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GLUT2 -0.841039 -0.8410413235999653 2.708200330658883e-11 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GK 0.075641 0.07564401362000188 3.850440799535448e-12 2.5940638472727012e-05 6.731011303884316e-14
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 G6PASE 0.91668 0.9166853158999585 1.8253398792467124e-11 4.660704800877561e-06 2.1740831357419665e-15
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GPI -0.841039 -0.8410413235999653 2.708200330658883e-11 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 G16PI 0.0 1.2378365999999983e-17 2.833473803561692e-31 43.002755140639294 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 UPGASE 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PPASE 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GS 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GP 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 NDKGTP 0.0 0.0 0.0 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 NDKUTP 0.387778 0.3877779999999166 4.574118861455645e-14 5.515317982808773e-07 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 AK -0.0 0.0 0.0 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PFK2 0.00199544 0.002043943111999993 7.698090120932167e-10 0.01357446404036625 1.9333284581946052e-08
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 FBP2 0.00199544 0.002043943111999993 7.698090120932167e-10 0.01357446404036625 1.9333284581946052e-08
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PFK1 0.175929 0.17016382470000505 2.2098959345774605e-05 0.027626042336292605 7.139979334455093e-08
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 FBP1 1.01697 1.0112052990000067 2.2054115748515457e-05 0.004644141975414061 2.132423042233711e-09
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 ALD -0.841039 -0.8410413235999653 2.708200330658883e-11 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 TPI -0.841039 -0.8410413235999653 2.708200330658883e-11 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 GAPDH -1.68208 -1.6820829880000259 1.145008532432712e-10 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PGK -1.68208 -1.6820829880000259 1.145008532432712e-10 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PGM -1.68208 -1.6820829880000259 1.145008532432712e-10 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 EN -1.68208 -1.6820829880000259 1.145008532432712e-10 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PK 1.75148e-05 2.1124945129999918e-05 1.223079286130141e-11 0.16555096475403314 3.986981734798545e-06
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PEPCK 0.0 0.0 0.0 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PEPCKM 1.68209 1.682104163999843 1.791309323095902e-10 7.95668943837176e-06 6.285594267296801e-15
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PC 1.74663 1.746629999999854 -3.206324095117452e-13 nan 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 LDH -3.25079 -3.250789999999149 6.650680006714538e-12 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 LACT 3.25079 3.250789999999149 6.650680006714538e-12 7.933121597896288e-07 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PYRTM 3.25081 3.250811589000463 1.3038459201197838e-11 1.1107628263004983e-06 1.411315508903499e-16
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PEPTM 1.68209 1.682104163999843 1.791309323095902e-10 7.95668943837176e-06 6.285594267296801e-15
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 PDH 1.50418 1.5041799999999133 6.519229600598919e-13 5.367824750437088e-07 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 CS 0.0645364 0.06452868366999903 1.343164676703701e-10 0.00017960227148405985 3.2249223291813678e-12
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 NDKGTPM 1.68209 1.682104163999843 1.791309323095902e-10 7.95668943837176e-06 6.285594267296801e-15
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 OAAFLX 0.0 0.0 0.0 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 ACOAFLX 0.0 0.0 0.0 0.0 0.0
53 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 CITFLX 0.0 0.0 0.0 0.0 0.0
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 utp 0.450459 0.45045908849997723 2.1161405960867796e-12 3.2293633018391015e-06 1.045807884736405e-15
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 udp 0.128998 0.12899862250000219 3.64834551458415e-12 1.4806857877511101e-05 2.1951596096414504e-14
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pp 0.000963556 0.0009635567095001049 5.560771298724482e-19 7.73909605687117e-07 7.651657085716579e-17
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc1p 0.00648624 0.0064862079339998375 7.536831402032984e-16 4.232563993007653e-06 1.780930958261706e-15
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 udpglc 0.160543 0.1605422929999916 8.026808384631323e-13 5.580614024619583e-06 3.1497027208615692e-15
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glyglc 17.9807 18.031278810000135 0.002814997972677702 0.002942473189689247 8.706926887702693e-10
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc 3.09631 3.0963152450004428 2.092193085445615e-11 1.4772558216909734e-06 2.5346391652192323e-16
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 glc6p 0.101948 0.10194736729999508 2.339014398833328e-13 4.7439536007108e-06 2.2673307675802334e-15
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru6p 0.0531482 0.053179547079998724 1.5606377084739775e-10 0.00023491265531420285 5.524919144406226e-12
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru16bp 0.00043426 0.00043292139040000135 9.7167914551321e-13 0.0022769442453495275 5.152562045140919e-10
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 fru26bp 6.51612e-05 6.590058229000026e-05 6.511187351643479e-13 0.012244494033406087 1.5334938711597522e-08
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 grap 9.07629e-05 9.06196688100009e-05 4.538826789015997e-15 0.0007434458373462325 5.5096866669046565e-11
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 dhap 0.000483395 0.00048062943279999956 1.7521850229414746e-12 0.0027540994550352095 7.498521779392142e-10
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 bpg13 0.149057 0.1489347563000011 5.616532652158446e-09 0.000503197048271076 2.527920992534405e-11
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pg3 0.298135 0.2978995299000001 2.4311779783792176e-08 0.0005234058336034655 2.7352104170486058e-11
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pg2 0.058134 0.05808687237000096 9.286549034100144e-10 0.0005246252451395078 2.7478564479377354e-11
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pep 0.00587575 0.005872749440999831 4.5379535226113335e-12 0.00036273423765538 1.3144175914359125e-11
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pyr 0.0136255 0.01323288914000037 6.042649727096771e-07 0.05874339413303547 3.254786636437079e-07
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 lac 1.8021e-06 1.6548272250000229e-06 1.9326154811759988e-14 0.08400788864936144 5.950968902183385e-07
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 oaa_mito 7.26201e-05 7.261655813999966e-05 3.2353636067156004e-17 7.832959616389947e-05 6.1349294533386e-13
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pep_mito 0.0117651 0.01176184583999974 5.5228130554051125e-12 0.00019980423468882427 3.989955177363669e-12
54 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-07 pyr_mito 0.00448379 0.004483788527999962 4.647500374994895e-17 1.5204235760825288e-06 1.930011706008372e-16
