folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P1NADPH 0.0239453 0.02394942515999971 1.5516959462127944e-11 0.0001644781524270872 2.7062340590688906e-12
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P1f 4.89762e-05 4.398359712000002e-05 1.1608741585627785e-11 0.07746434042599655 4.839661337078028e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P2NADP 0.00202414 0.0021436883280000147 1.5726977191623373e-07 0.18499542367288965 3.838523134578886e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P2NADPH 0.0211122 0.02107734264999994 1.7516699637342608e-07 0.0198568468267214 3.929934393552825e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P2f 0.000863632 0.0007789695274000049 4.702192731605484e-09 0.08802980587306716 6.304388588520782e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 0.0109396 0.009400766624999984 3.0303955264753175e-06 0.1851767197610932 2.5321908262811997e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 PRPP 1.0 1.0 0.0 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Phi 0.999225 0.921401802500011 0.0029578519503268286 0.059025429878149356 2.962441956048445e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Phiex 1.0 1.0 0.0 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 0.08399 0.08778868822000079 5.4480426490105364e-05 0.08407786783646862 7.722987576088469e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 0.0140053 0.016708805529999832 1.9567673943942927e-06 0.08371903180432058 9.97595246335381e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Rul5P 0.00472192 0.005350046510999993 2.635648047555679e-07 0.0959590965458439 1.1820889737008234e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 0.0154123 0.01792997415999997 1.4071321835331871e-05 0.2092125748102703 5.923794556386519e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Xul5P 0.0127437 0.015153551819999988 2.1134652694628886e-06 0.09593633410236832 1.3013797274766813e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_1 1.51429 1.5075622500000039 0.00417037578372037 0.042836338428386335 1.8186833100503064e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_10 0.494049 0.5828638427999997 0.001970322573556338 0.07615554864259878 8.072299816412886e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_11 2.95331 2.9315345950000227 0.016864462240805622 0.044298724838905464 1.9335456299017784e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_12 2.95331 2.9315345950000227 0.016864462240805622 0.044298724838905464 1.9335456299017784e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_13 2.95331 2.9315345950000227 0.016864462240805622 0.044298724838905464 1.9335456299017784e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_14 2.95331 2.9315345950000227 0.016864462240805622 0.044298724838905464 1.9335456299017784e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_15 0.0999495 0.09716218704000013 0.00012000618651811581 0.11274688080643096 1.20127484642234e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_16 2.38176 2.2594651220000173 0.024021507040297152 0.06859531951583671 4.2345206559195604e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_17 0.0258329 0.029735196649999806 9.896403749627171e-06 0.10579566861225388 1.482965609109521e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_18 0.0966851 0.1020935958699995 0.00010912787357499239 0.10232207670229622 1.1673916733270674e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_19 0.0966851 0.1020935958699995 0.00010912787357499239 0.10232207670229622 1.1673916733270674e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_2 1.51429 1.5075622500000039 0.00417037578372037 0.042836338428386335 1.8186833100503064e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_20 0.0934208 0.10702498838000299 0.00011960129372630239 0.10218396475339102 1.370404302375472e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_21 0.0934208 0.10702498838000299 0.00011960129372630239 0.10218396475339102 1.370404302375472e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_22 0.0472348 0.048238931499999985 5.8486037076720555e-05 0.1585361904433279 2.621368241818289e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_23 0.0494503 0.053854663569999864 1.3730531365622935e-05 0.06880505638497239 5.614996413782158e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_24 0.0236174 0.02411946643999991 1.4621505061014422e-05 0.15853616309411311 2.621367487371429e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_25 0.0236174 0.02411946643999991 1.4621505061014422e-05 0.15853616309411311 2.621367487371429e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_26 0.0258329 0.029735196649999806 9.896403749627171e-06 0.10579566861225388 1.482965609109521e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_27 0.0236174 0.02411946643999991 1.4621505061014422e-05 0.15853616309411311 2.621367487371429e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_28 0.0774987 0.08920559124000027 8.906766506853667e-05 0.10579568568461323 1.482966130617913e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_29 -3.05326 -3.0286967930000026 0.014562735350995837 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_3 1.41761 1.4054686049999987 0.005408267749166917 0.05232484412215748 2.691191782460578e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_30 0.0999495 0.09716218704000013 0.00012000618651811581 0.11274688080643096 1.20127484642234e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_31 -4.44089e-13 -4.163689300000009e-15 2.755141451168012e-25 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_32 -0.0258329 -0.029735196649999806 9.896403749627171e-06 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_33 0.0258329 0.029735196649999806 9.896403749627171e-06 0.10579566861225388 1.482965609109521e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_34 -3.33067e-13 3.7819407399999976e-15 1.8027873423268945e-26 35.50238510135745 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_35 8.47033e-19 -1.4411522000000025e-21 6.123775537472043e-37 0.0 8.535296306629859e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_36 0.0 -1.086260200000001e-17 5.26869389745538e-30 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_37 -4.33681e-16 -2.7953134999999985e-18 4.340170376705999e-31 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_38 0.0 -5.712429800000003e-17 6.046055117757849e-29 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_4 1.46484 1.4537075190000046 0.004439920121323659 0.045836404319576335 2.0691633412774913e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_5 1.46484 1.4537075190000046 0.004439920121323659 0.045836404319576335 2.0691633412774913e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_6 1.46484 1.4537075190000046 0.004439920121323659 0.045836404319576335 2.0691633412774913e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_7 2.95331 2.9315345950000227 0.016864462240805622 0.044298724838905464 1.9335456299017784e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_8 2.45926 2.3486707599999894 0.0247804992242715 0.06702439224785849 4.097332035668755e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 v_9 0.494049 0.5828638427999997 0.001970322573556338 0.07615554864259878 8.072299816412886e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 ADPf 0.187128 0.1739357398999995 0.00018700951424485343 0.07862180716774904 5.340552027178758e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 AMPf 0.0722413 0.06058964305000003 3.0157395123080362e-05 0.0906355384432619 5.778601166965603e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 ATPf 0.183657 0.19260164099999902 0.00019278948520305705 0.07209110606149677 5.7156861272325e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 DHAP 0.149233 0.12960860007000063 0.0002589393986688407 0.12415529547301893 1.1627019367904e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 E4P 0.00627176 0.007911024883000023 6.675841852273452e-07 0.10328096079842831 1.697177157801133e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru16P2 0.0096835 0.007882898861000003 1.4206520357825953e-06 0.15120212837128721 1.5150361801570478e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru6P 0.0153444 0.022282615130000055 1.599963935235366e-05 0.17951012012969944 6.795327164343767e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 GSH 3.11403 3.1138877520001262 3.050132590942667e-09 1.773602964956179e-05 3.1444147285952796e-14
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 GSSG 0.000186743 0.0002560476909999995 7.737524351598989e-10 0.10863759698362241 2.2187755221370285e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc6P 0.0394896 0.04010311964000025 3.9523718209391124e-05 0.15676558925286468 2.5345001712237416e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 GlcA6P 0.0250543 0.023517969060000025 1.390462678461761e-05 0.1585549677128316 2.2151074089980407e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Glcin 4.5668 4.557482456000009 0.03448123168746875 0.040744254866751865 1.6533271056661247e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Glcout 5.0 5.0 0.0 0.0 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 GraP 0.00606287 0.005894844505000019 5.135247441324237e-07 0.1215649382259151 1.3970272019374175e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri13P2 0.000480655 0.0005807016209000027 7.207720068806456e-09 0.14619951011129056 3.119830377838517e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri23P2f 2.06123 2.1824950230000066 0.1044337166600302 0.14807000979709528 2.458033654418412e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri2P 0.00844208 0.009375719959000025 1.2997638112234057e-06 0.12159832522189735 1.823750878928032e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri3P 0.0657639 0.07952760966999999 0.00012020691769862313 0.13786270686861593 2.779421039619545e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Lac 1.68031 1.5143192270000732 0.007051414113815824 0.0554524416810601 2.4974534178920925e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgADP 0.136822 0.12818508989999924 8.717672356997608e-05 0.07283879608892485 4.656811659736304e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgAMP 0.00243877 0.001715653086999998 7.959123876200633e-08 0.1644383672966219 1.338207859191437e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgATP 1.41771 1.4429722889999954 0.0007645332669512506 0.01916197207031779 3.803834228424119e-08
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgGri23P2 0.687233 0.7322531221000004 0.004766216567596571 0.09428131991785509 1.009173321145096e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Mgf 0.555793 0.4948738923999963 0.0025975381541817333 0.10298795272322217 8.408834212004112e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 NAD 0.0653436 0.065368998770001 5.587357469055698e-10 0.00036160247612382324 1.3085799532852604e-11
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 NADH 0.000156372 0.00013100075550999925 5.587513232661227e-10 0.1804411066597346 2.2850756528649097e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPHf 0.00488917 0.004790951006999997 2.7353434480634664e-09 0.01091651968405405 1.1443044510617285e-08
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPf 2.34376e-05 2.669397901000001e-05 1.323419399058399e-11 0.13628103824601706 2.4091909342132788e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P1NADP 5.73941e-06 5.677120116000009e-06 9.222064739271952e-13 0.16915545210705138 2.799585055290388e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P1NADPH 0.0239453 0.02395384855000012 9.123576135035283e-12 0.0001260977248851382 1.591201104211848e-12
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P1f 4.89762e-05 4.047378535000008e-05 7.538256541013843e-12 0.0678362188338881 3.142684197211643e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P2NADP 0.00202414 0.0021174353239999995 7.482749056887081e-08 0.12918748291555804 1.826333504218347e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P2NADPH 0.0211122 0.021105393519999977 6.114239946812408e-08 0.011715957426809866 1.371751663000742e-08
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P2f 0.000863632 0.0007771711330999997 2.376086685360975e-09 0.06272121741209129 3.185699659603136e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 0.0109396 0.012299266911999993 4.043542872249068e-06 0.16349399260051137 3.3787741822263406e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 PRPP 1.0 1.0 0.0 0.0 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Phi 0.999225 1.0657783414999762 0.0013651759177690792 0.034667890720031944 1.3672944029035073e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Phiex 1.0 1.0 0.0 0.0 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 0.08399 0.08825196591999793 0.00017766833216482838 0.15103605174151052 2.5185748540777597e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 0.0140053 0.019174688539999894 5.485724656961017e-06 0.12214865363909154 2.796721192401663e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Rul5P 0.00472192 0.006127775452000033 5.944255661698296e-07 0.1258189039408107 2.666000523501322e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 0.0154123 0.031118791929999792 6.932284664058015e-05 0.2675564747902058 2.918377579364586e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Xul5P 0.0127437 0.01645857182000004 2.9301832228209763e-06 0.10400524509077115 1.8042790194220615e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_1 1.51429 1.4720052019999956 0.0026092492700926506 0.0347015153911186 1.1378826142878218e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_10 0.494049 0.5198758387999995 0.0010839461416599638 0.06332923148891387 4.44086585502923e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_11 2.95331 2.8476968440000263 0.010897081279164667 0.03665737321565901 1.2493730060973985e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_12 2.95331 2.8476968440000263 0.010897081279164667 0.03665737321565901 1.2493730060973985e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_13 2.95331 2.8476968440000263 0.010897081279164667 0.03665737321565901 1.2493730060973985e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_14 2.95331 2.8476968440000263 0.010897081279164667 0.03665737321565901 1.2493730060973985e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_15 0.0999495 0.11439727064000015 6.940786164254947e-05 0.07282637102669916 6.947801672068765e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_16 2.38176 2.2200456740000067 0.00999198110246624 0.04502605448254703 1.7613903366362482e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_17 0.0258329 0.03592512786000004 2.049631782542207e-05 0.12602003645728116 3.071351494692931e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_18 0.0966851 0.1093154390000012 2.9443215256058294e-05 0.04963763872537339 3.1496778229369583e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_19 0.0966851 0.1093154390000012 2.9443215256058294e-05 0.04963763872537339 3.1496778229369583e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_2 1.51429 1.4720052019999956 0.0026092492700926506 0.0347015153911186 1.1378826142878218e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_20 0.0934208 0.10423361080999748 2.2126330936830807e-05 0.04512808650553678 2.5352584547218004e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_21 0.0934208 0.10423361080999748 2.2126330936830807e-05 0.04512808650553678 2.5352584547218004e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_22 0.0472348 0.04892687751000034 1.0275603843318791e-05 0.06551732782483607 4.605567914470754e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_23 0.0494503 0.06038856639000035 1.834082153112865e-05 0.07091770500181024 7.500339526678612e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_24 0.0236174 0.024463438909999864 2.568902087119623e-06 0.06551734177218453 4.605569933658904e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_25 0.0236174 0.024463438909999864 2.568902087119623e-06 0.06551734177218453 4.605569933658904e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_26 0.0258329 0.03592512786000004 2.049631782542207e-05 0.12602003645728116 3.071351494692931e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_27 0.0236174 0.024463438909999864 2.568902087119623e-06 0.06551734177218453 4.605569933658904e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_28 0.0774987 0.10777537991000033 0.00018446684215053105 0.1260200345050795 3.0713511903669886e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_29 -3.05326 -2.96209411300001 0.010528156671563593 0.0 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_3 1.41761 1.362689783999995 0.002779048130745476 0.038685751179253915 1.382873748001945e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_30 0.0999495 0.11439727064000015 6.940786164254947e-05 0.07282637102669916 6.947801672068765e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_31 -4.44089e-13 8.46006730000003e-15 3.8906006914704554e-25 73.7283495259253 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_32 -0.0258329 -0.03592512786000004 2.049631782542207e-05 0.0 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_33 0.0258329 0.03592512786000004 2.049631782542207e-05 0.12602003645728116 3.071351494692931e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_34 -3.33067e-13 1.7522602299999927e-15 1.8713374230564105e-26 78.06878981749676 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_35 8.47033e-19 8.893689400000016e-21 5.816474456102565e-37 85.75272986889784 8.106981165294417e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_36 0.0 7.211051999999993e-18 5.855351189925503e-30 335.565919369439 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_37 -4.33681e-16 6.724417399999999e-18 5.092717483571226e-31 106.1255927642095 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_38 0.0 5.997468400000009e-17 6.759720146460861e-29 137.08703704473473 0.0
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_4 1.46484 1.4116166660000036 0.002732656956754287 0.03703188174290778 1.273516965329513e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_5 1.46484 1.4116166660000036 0.002732656956754287 0.03703188174290778 1.273516965329513e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_6 1.46484 1.4116166660000036 0.002732656956754287 0.03703188174290778 1.273516965329513e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_7 2.95331 2.8476968440000263 0.010897081279164667 0.03665737321565901 1.2493730060973985e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_8 2.45926 2.327821004000009 0.009136391308777192 0.04106177921195604 1.5106567652853898e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 v_9 0.494049 0.5198758387999995 0.0010839461416599638 0.06332923148891387 4.44086585502923e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 ADPf 0.187128 0.18024034390000057 8.494312838494555e-05 0.051134276851759586 2.4257760270774974e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 AMPf 0.0722413 0.07827502788000006 6.571899618960583e-05 0.10356719872741044 1.2592727804348058e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 ATPf 0.183657 0.16792883680000012 4.809224617188801e-05 0.04129640543593428 1.425804856446611e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 DHAP 0.149233 0.14964304639999962 0.0001578484020330305 0.08395828407474933 7.087783616793076e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 E4P 0.00627176 0.006697362994000029 8.728253739938703e-07 0.1394953861574238 2.2189550325909967e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru16P2 0.0096835 0.009244476665999963 1.246145140404884e-06 0.12075412728000282 1.3289355351517652e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru6P 0.0153444 0.020563859590000053 1.0588374850701437e-05 0.15823772269516115 4.4970683191444924e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 GSH 3.11403 3.114015617999997 1.0097345182202844e-09 1.0204290531658621e-05 1.0389578086744678e-14
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 GSSG 0.000186743 0.00019207280330000112 2.6265232478751967e-10 0.08437713008200422 7.531692600760476e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc6P 0.0394896 0.0571796906300003 8.696473665177531e-05 0.16309092345327136 5.576705581354213e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 GlcA6P 0.0250543 0.04678223849999983 0.00022760181119450872 0.3224830244007985 3.625861133045132e-05
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Glcin 4.5668 4.693642287999999 0.1334761214341107 0.07783802377638172 6.399994394701291e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Glcout 5.0 5.0 0.0 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 GraP 0.00606287 0.005416502430000003 8.970157192293054e-08 0.05529439167534754 2.440301805602285e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri13P2 0.000480655 0.0004156891366999993 6.591300630932091e-10 0.06176136488484379 2.8530158970727636e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri23P2f 2.06123 1.423483418800004 0.04837564108929948 0.15451155170981212 1.1386069332266546e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri2P 0.00844208 0.010118852051000006 1.5283548008101946e-06 0.12217457773130845 2.144496090154302e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri3P 0.0657639 0.08427226027999943 0.00010286130948948535 0.12034869408639416 2.3783563644379945e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Lac 1.68031 1.7486267269999403 0.0048610825007044944 0.03987212515120218 1.721686871612782e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 MgADP 0.136822 0.16754234039999968 0.00015258834688740286 0.07372862017285343 8.150973836007936e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 MgAMP 0.00243877 0.003822860826000011 2.3769947064949666e-07 0.1275338938682111 3.996561740924642e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 MgATP 1.41771 1.4021905209999954 0.0005126368704138073 0.016147224835842102 2.5505569984662912e-08
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 MgGri23P2 0.687233 0.5218137259000065 0.004333368897414536 0.12615292722500504 9.175244599008425e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Mgf 0.555793 0.7046304734000004 0.002713153596987039 0.07392235073597239 8.783108248878513e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 NAD 0.0653436 0.06536126380999893 9.084027974282094e-11 0.00014582056964297473 2.1275170514201137e-12
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 NADH 0.000156372 0.0001387349054999989 9.082959453226921e-11 0.06869544561385839 3.7145772436050217e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPHf 0.00488917 0.004914027252999961 1.0222159437610194e-09 0.006506295208176617 4.276341440667686e-09
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPf 2.34376e-05 1.3885941409000022e-05 2.0618906417276796e-11 0.32700732823672013 3.7535253336353713e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 P1NADP 5.73941e-06 3.6534744760000237e-06 1.2188373231979937e-12 0.3021807499834913 3.700081111255604e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 P1NADPH 0.0239453 0.023946586790000484 2.3993037374589465e-12 6.468431672527083e-05 4.1846834886172247e-13
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 P1f 4.89762e-05 4.975836013999981e-05 3.228873473464082e-12 0.0361126579555244 1.3461109454988573e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 P2NADP 0.00202414 0.0013713335882999992 1.864558311351708e-07 0.314879851209408 4.550874670120508e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 P2NADPH 0.0211122 0.021750511289999955 1.8150574249890892e-07 0.019587351392605656 4.072146436457924e-08
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 P2f 0.000863632 0.0008781548656999958 8.598159022378825e-10 0.03339116906795954 1.1527842161218605e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 0.0109396 0.011859840637000008 2.0940746065529884e-06 0.12201612312797741 1.749803437187003e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 PRPP 1.0 1.0 0.0 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Phi 0.999225 1.114071154600016 0.005900421983386472 0.06894910077357425 5.909578280159033e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Phiex 1.0 1.0 0.0 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 0.08399 0.09791039518000252 2.607754848608576e-05 0.05215603610991509 3.6966777969456023e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
